time_dt,time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,lon,lat,device,speed_calculated,distance_from_start,speed_filtered,speed_calculated_filtered,seconds
2024-01-21 15:48:19+00:00,1705852098838154000,2181.440154052734,45.0,1.5,1.1933704614639282,17.285999298095703,2.055494546890259,9.727872848510742,81.27259979239861,2.3120707,48.8497898,SensorLogger (Pixel 4 XL),0.9611653830451853,5370.490533573505,2.1849403185003062,3.056074817160265,1636.0
2024-01-21 15:48:20+00:00,1705852099978320000,2182.580319824219,45.0,1.5,1.1931450366973877,16.988000869750977,2.1044256687164307,9.81125259399414,81.24628003803117,2.3120796,48.849821,SensorLogger (Pixel 4 XL),2.5558637697897795,5374.0205728531455,2.1763305741737446,3.0956351184354083,1637.0
2024-01-21 15:48:21+00:00,1705852101077922600,2183.6799226074218,45.0,1.5,1.2163203954696655,17.02400016784668,2.153449058532715,8.915011405944824,81.24425544493573,2.3120844,48.8498533,SensorLogger (Pixel 4 XL),2.51337210775568,5377.630411203733,2.1673153998085932,3.0974013487788543,1638.0
2024-01-21 15:48:22+00:00,1705852102177386500,2184.779386474609,45.0,1.5,1.225620150566101,17.143999099731445,2.186840295791626,8.38536262512207,81.2569091597378,2.3120883,48.8498852,SensorLogger (Pixel 4 XL),2.377822133607635,5381.189005243565,2.155932482982664,3.0776557223261967,1639.0
2024-01-21 15:48:23+00:00,1705852102707665700,2185.309665771485,45.0,1.5,1.225620150566101,17.273000717163086,2.1974263191223145,8.32947826385498,81.2569091597378,2.3120915,48.8499049,SensorLogger (Pixel 4 XL),4.154451153343118,5383.392023446709,2.1407790548661287,2.9984534903472584,1640.0
2024-01-21 15:48:24+00:00,1705852103880503300,2186.482503417969,45.0,1.5,1.2123920917510986,17.913000106811523,2.1345574855804443,9.43342113494873,81.19667764678141,2.3121031,48.8499307,SensorLogger (Pixel 4 XL),3.0522532723177083,5386.3842438967185,2.125601536547987,2.9920452434397404,1641.0
2024-01-21 15:48:25+00:00,1705852104967439600,2187.569439697266,45.0,1.5,1.233737587928772,18.03400039672852,2.1378836631774902,11.190027236938477,81.13847113025741,2.3121186,48.8499577,SensorLogger (Pixel 4 XL),3.215663141486199,5389.595907435865,2.1171114237599893,2.960267621893994,1642.0
2024-01-21 15:48:26+00:00,1705852106108896300,2188.7108962402344,45.0,1.5,1.3322546482086182,18.198999404907227,2.138939380645752,11.676342964172363,81.13138514691573,2.3121367,48.8499908,SensorLogger (Pixel 4 XL),3.614005805558164,5393.51194413352,2.1249622185305883,3.188153017508986,1643.0
2024-01-21 15:48:27+00:00,1705852107281735700,2189.883735595703,45.0,1.5,2.051621437072754,18.077999114990234,2.10609769821167,10.110555648803713,81.06811770178528,2.3121463,48.8500197,SensorLogger (Pixel 4 XL),3.227078706906222,5396.809030623685,2.115243548181813,3.0780860862799795,1644.0
2024-01-21 15:48:28+00:00,1705852107868156000,2190.4701560058597,45.0,1.5,2.013843059539795,17.886999130249023,2.082145929336548,9.00216293334961,81.07874659947441,2.3121482,48.8500332,SensorLogger (Pixel 4 XL),2.5707775093424923,5398.316585970714,2.114266199871437,3.15499690902508,1645.0
2024-01-21 15:48:29+00:00,1705852108967043600,2191.569043701172,45.0,1.5,1.6651815176010132,17.760000228881836,2.0801239013671875,7.598548412322998,81.07874659947441,2.3121553,48.8500599,SensorLogger (Pixel 4 XL),2.87516775534733,5401.331276932136,2.1248047707846913,3.1387376077631197,1646.0
2024-01-21 15:48:30+00:00,1705852110018301400,2192.620301513672,45.0,1.5,1.462004780769348,17.56599998474121,2.118457317352295,6.677188396453857,81.10506583222262,2.3121621,48.8500895,SensorLogger (Pixel 4 XL),2.6634520164431468,5404.660425741441,2.1479839965768646,2.933474034424874,1647.0
2024-01-21 15:48:31+00:00,1705852111137338600,2193.739338623047,45.0,1.5,1.4851845502853394,17.385000228881836,2.1772046089172363,6.526210308074951,81.21996036561168,2.3121699,48.8501228,SensorLogger (Pixel 4 XL),2.8688901477669533,5408.408346126815,2.18402141618514,3.1327509471395008,1648.0
2024-01-21 15:48:32+00:00,1705852112217403100,2194.819403076172,45.0,1.5,1.469044804573059,17.04400062561035,2.24380111694336,6.927090644836426,81.2569091597378,2.3121782,48.8501578,SensorLogger (Pixel 4 XL),3.0360852757869083,5412.352853817686,2.2215758843659397,3.173947771630915,1649.0
2024-01-21 15:48:33+00:00,1705852112794091300,2195.396091308594,45.0,1.5,1.469044804573059,16.975000381469727,2.281461000442505,6.903921604156494,81.2569091597378,2.312182,48.8501793,SensorLogger (Pixel 4 XL),4.173496470525717,5414.759659150281,2.2643652978526103,3.213920803007745,1650.0
2024-01-21 15:48:34+00:00,1705852113966935000,2196.568935058593,45.0,1.5,1.4364631175994873,16.718000411987305,2.3331503868103027,7.379520416259766,81.2569091597378,2.3121917,48.8502146,SensorLogger (Pixel 4 XL),3.645746687450323,5418.748525776402,2.3106530664193805,3.181764166218673,1651.0
2024-01-21 15:48:35+00:00,1705852115139779300,2197.741779296875,45.0,1.5,1.4240025281906128,16.86400032043457,2.3615610599517822,7.6328630447387695,81.2569091597378,2.3121977,48.8502509,SensorLogger (Pixel 4 XL),2.587484902622447,5422.809542168247,2.354481626743657,3.253756455232948,1652.0
2024-01-21 15:48:36+00:00,1705852116195339800,2198.79733984375,45.0,1.5,1.414690017700195,16.961000442504883,2.392246961593628,7.683169364929199,81.27968589411378,2.3122023,48.8502832,SensorLogger (Pixel 4 XL),2.798323906531419,5426.41731426862,2.391436815477617,3.1985655156238337,1653.0
2024-01-21 15:48:37+00:00,1705852117250901000,2199.8529008789064,45.0,1.5,1.3882454633712769,17.08799934387207,2.4223644733428955,7.594767570495605,81.2569091597378,2.3122059,48.8503162,SensorLogger (Pixel 4 XL),4.309616045259862,5430.096191123551,2.419882544564998,3.0918107115099,1654.0
2024-01-21 15:48:38+00:00,1705852117837324000,2200.4393239746096,45.0,1.5,1.3882454633712769,17.08799934387207,2.435537576675415,7.464305877685547,81.2569091597378,2.3122064,48.850328,SensorLogger (Pixel 4 XL),2.2383332039687014,5431.408801196022,2.4419414056372446,2.9244490529745315,1655.0
2024-01-21 15:48:39+00:00,1705852118936699000,2201.5386989746094,45.0,1.5,1.3731558322906494,17.39900016784668,2.457610607147217,7.014116287231445,81.14910011640737,2.3122056,48.8503577,SensorLogger (Pixel 4 XL),2.452913973391922,5434.7130280584925,2.4599808964794168,2.6063791584501503,1656.0
2024-01-21 15:48:40+00:00,1705852120058258000,2202.6602578125,45.0,1.5,1.4300971031188965,17.358999252319336,2.4762136936187744,6.513556480407715,81.25488456409713,2.3122056,48.8503886,SensorLogger (Pixel 4 XL),2.1512625544014017,5438.149086146391,2.4819421755242805,2.3906638328098238,1657.0
2024-01-21 15:48:41+00:00,1705852121238581200,2203.840581298828,45.0,1.5,1.426845669746399,17.26300048828125,2.4926750659942627,6.289338111877441,81.33941184460076,2.3122071,48.8504245,SensorLogger (Pixel 4 XL),3.318477791643336,5442.142990978846,2.4989257736982937,2.4309925308861535,1658.0
2024-01-21 15:48:42+00:00,1705852121825005600,2204.4270056152345,45.0,1.5,1.426845669746399,17.30699920654297,2.4985368251800537,6.225381374359131,81.33941184460076,2.3122068,48.850435,SensorLogger (Pixel 4 XL),1.991308448179067,5443.310744035569,2.509327714583466,2.3802667777138953,1659.0
2024-01-21 15:48:43+00:00,1705852122968230400,2205.57023046875,45.0,1.5,1.4099082946777344,17.211999893188477,2.508115530014038,5.832361698150635,81.27766129301742,2.312202,48.8504632,SensorLogger (Pixel 4 XL),1.9232193987736697,5446.468339752548,2.5107365200422604,2.2793858462248022,1660.0
2024-01-21 15:48:44+00:00,1705852124137185000,2206.7391850585936,45.0,1.5,1.3098517656326294,17.003999710083008,2.515456438064575,5.790162086486816,81.2022283148801,2.3122007,48.8504932,SensorLogger (Pixel 4 XL),2.054780427547469,5449.806292197855,2.5047290046830115,2.3009032179485387,1661.0
2024-01-21 15:48:45+00:00,1705852125226270500,2207.8282705078127,45.0,1.5,1.3114426136016846,17.05900001525879,2.521188497543335,5.906870365142822,81.20425291597647,2.3122002,48.8505213,SensorLogger (Pixel 4 XL),1.8264505211055626,5452.935112113524,2.493161310437591,2.4828408147561123,1662.0
2024-01-21 15:48:46+00:00,1705852125812696300,2208.4146962890627,45.0,1.5,1.3114426136016846,17.058000564575195,2.5241620540618896,6.042989253997803,81.20425291597647,2.3122011,48.8505391,SensorLogger (Pixel 4 XL),3.3770072855543614,5454.915476987962,2.474349816352547,2.4604292665857357,1663.0
2024-01-21 15:48:47+00:00,1705852126868263000,2209.4702629394533,45.0,1.5,1.1969192028045654,16.90399932861328,2.4448976516723637,7.508436679840088,81.27968589411378,2.3122054,48.8505604,SensorLogger (Pixel 4 XL),2.890805933526803,5457.305323242004,2.4513909734751973,2.4340534734981847,1664.0
2024-01-21 15:48:48+00:00,1705852127967515600,2210.569515625,45.0,1.5,1.202576756477356,17.141000747680664,2.396986484527588,8.896031379699707,81.17896257758521,2.3122124,48.8505785,SensorLogger (Pixel 4 XL),1.8423422384222046,5459.384974241956,2.426178061800318,2.331902404798863,1665.0
2024-01-21 15:48:49+00:00,1705852129096683300,2211.6986833496094,45.0,1.5,1.203295111656189,17.256000518798828,2.3746497631073,9.058486938476562,81.32017801786972,2.3122189,48.8506056,SensorLogger (Pixel 4 XL),2.829222005171723,5462.455021653683,2.40055451285247,2.2702849991238825,1666.0
2024-01-21 15:48:50+00:00,1705852130269537300,2212.871537353516,45.0,1.5,1.218438744544983,17.445999145507812,2.3637168407440186,8.252036094665527,81.36421342261505,2.3122188,48.8506292,SensorLogger (Pixel 4 XL),2.7422294993652003,5465.0798059108,2.3769730462208183,2.225979429360578,1667.0
2024-01-21 15:48:51+00:00,1705852130818855000,2213.420854980469,45.0,1.5,1.218438744544983,17.53499984741211,2.35143780708313,7.720602512359619,81.36421342261505,2.3122169,48.8506369,SensorLogger (Pixel 4 XL),1.5790742476798627,5465.947219818388,2.355455327141891,2.086431612821846,1668.0
2024-01-21 15:48:52+00:00,1705852131911533600,2214.5135334472657,45.0,1.5,1.2367877960205078,17.55299949645996,2.334679365158081,7.251415252685547,81.41381679694543,2.3122168,48.8506609,SensorLogger (Pixel 4 XL),1.6687893032407206,5468.6160233146375,2.3371361665596373,2.0177766731645392,1669.0
2024-01-21 15:48:53+00:00,1705852133038846000,2215.640845947265,45.0,1.5,1.2177587747573853,17.67300033569336,2.3326220512390137,6.685409069061279,81.30600575249156,2.3122164,48.8506856,SensorLogger (Pixel 4 XL),1.7767093455600773,5471.368467806509,2.32581516067368,1.9387433451493392,1670.0
2024-01-21 15:48:54+00:00,1705852134157537500,2216.759537597656,45.0,1.5,1.2396377325057983,17.74799919128418,2.328038454055786,6.058475494384766,81.25488456409713,2.3122148,48.8507111,SensorLogger (Pixel 4 XL),1.7009863947171942,5474.208484014834,2.3233979749463924,2.1933155110512343,1671.0
2024-01-21 15:48:55+00:00,1705852135195529000,2217.7975290527343,45.0,1.5,1.3366405963897705,17.886999130249023,2.3232555389404297,5.696802616119385,81.25488456409713,2.3122141,48.8507359,SensorLogger (Pixel 4 XL),1.859895190931989,5476.966603720827,2.3217404594248903,2.3718448768818545,1672.0
2024-01-21 15:48:56+00:00,1705852135781957000,2218.38395703125,45.0,1.5,1.3366405963897705,17.808000564575195,2.3210549354553223,5.543859481811523,81.25488456409713,2.3122155,48.8507525,SensorLogger (Pixel 4 XL),3.152434732495212,5478.815279716135,2.315447141034583,2.4160385475539967,1673.0
2024-01-21 15:48:57+00:00,1705852136954814000,2219.556813964844,45.0,1.5,2.0180938243865967,17.917999267578125,2.2990307807922363,5.459958076477051,81.22350339366415,2.3122186,48.8507727,SensorLogger (Pixel 4 XL),2.267555262690647,5481.072844241206,2.3064252091748805,2.538499915069755,1674.0
2024-01-21 15:48:58+00:00,1705852138010385200,2220.6123852539063,45.0,1.5,1.671612024307251,17.69300079345703,2.29402756690979,5.056614398956299,81.17896257758521,2.3122181,48.8508,SensorLogger (Pixel 4 XL),3.2845401162191603,5484.110922650498,2.296900834648869,2.6108942103482744,1675.0
2024-01-21 15:48:59+00:00,1705852139183242500,2221.7852424316407,45.0,1.5,1.4718395471572876,17.472999572753906,2.3004050254821777,5.019562244415283,81.17896257758521,2.312219,48.8508253,SensorLogger (Pixel 4 XL),3.077436873021669,5486.928446614006,2.2864144741679873,2.4551398963158912,1676.0
2024-01-21 15:49:00+00:00,1705852140238814500,2222.840814453125,45.0,1.5,1.4971168041229248,17.17099952697754,2.290560483932495,5.169023990631104,81.17390113606223,2.3122223,48.8508495,SensorLogger (Pixel 4 XL),3.1119900973232406,5489.63017721141,2.273993534631871,2.322906362063603,1677.0
2024-01-21 15:49:01+00:00,1705852140817762600,2223.419762451172,45.0,1.5,1.4971168041229248,17.14299964904785,2.273921489715576,5.102692127227783,81.17390113606223,2.3122236,48.8508568,SensorLogger (Pixel 4 XL),1.411656447390382,5490.447454299971,2.2640108250924484,2.169673264629351,1678.0
2024-01-21 15:49:02+00:00,1705852141938254300,2224.540254394531,45.0,1.5,1.47373366355896,16.886999130249023,2.230287313461304,4.867710113525391,81.32372108792592,2.3122248,48.8508797,SensorLogger (Pixel 4 XL),1.6274460667729105,5492.995375229876,2.2572111757632416,1.9996102860582352,1679.0
2024-01-21 15:49:03+00:00,1705852142968345900,2225.5703459472657,45.0,1.5,1.4426358938217163,16.89299964904785,2.2339320182800293,5.07205867767334,81.35358416598456,2.3122275,48.8509006,SensorLogger (Pixel 4 XL),1.4681104207674047,5495.327853853725,2.251315283235933,1.862460806535327,1680.0
2024-01-21 15:49:04+00:00,1705852144109247500,2226.7112475585936,45.0,1.5,1.446725845336914,16.87700080871582,2.2390639781951904,5.221505641937256,81.3712996011275,2.3122313,48.8509245,SensorLogger (Pixel 4 XL),1.1759307887959616,5498.002678710531,2.247053144851973,1.9065829008281079,1681.0
2024-01-21 15:49:05+00:00,1705852145282107100,2227.884107177734,45.0,1.5,1.420893669128418,17.191999435424805,2.2358672618865967,5.384407997131348,81.40673058279242,2.3122365,48.8509472,SensorLogger (Pixel 4 XL),1.4753265979191719,5500.555923336681,2.2415357311386988,1.869390458407874,1682.0
2024-01-21 15:49:06+00:00,1705852145868537000,2228.470537109375,45.0,1.5,1.4068866968154907,17.437999725341797,2.239345073699951,5.393870830535889,81.40673058279242,2.3122397,48.8509605,SensorLogger (Pixel 4 XL),2.553266959736633,5502.053235679879,2.2356426564816556,1.930974127336371,1683.0
2024-01-21 15:49:07+00:00,1705852146967501600,2229.569501464844,45.0,1.5,1.3805134296417236,17.509000778198242,2.253722906112671,5.429637908935547,81.47151904760352,2.3122441,48.8509818,SensorLogger (Pixel 4 XL),2.316610375431761,5504.4434783346,2.230686805906351,1.9752007590824987,1684.0
2024-01-21 15:49:08+00:00,1705852148096971500,2230.698971435547,45.0,1.5,1.4136488437652588,17.457000732421875,2.243079423904419,5.526838779449463,81.41533527218013,2.3122501,48.8510074,SensorLogger (Pixel 4 XL),2.522024516375785,5507.324393174405,2.2249861799214337,1.9953310786610547,1685.0
2024-01-21 15:49:09+00:00,1705852149269831700,2231.8718317871094,45.0,1.5,1.4373916387557983,17.57699966430664,2.216196298599243,5.4095611572265625,81.41533527218013,2.3122541,48.8510278,SensorLogger (Pixel 4 XL),2.513875008895921,5509.613439858073,2.2177688538219176,1.9543976103267084,1686.0
2024-01-21 15:49:10+00:00,1705852149856262000,2232.4582619628904,45.0,1.5,1.432403564453125,17.700000762939453,2.205294609069824,5.36676549911499,81.41533527218013,2.3122557,48.8510387,SensorLogger (Pixel 4 XL),2.076403728074126,5510.831105296328,2.2060155320491304,1.9025276965488929,1687.0
2024-01-21 15:49:11+00:00,1705852150968696000,2233.570696044922,45.0,1.5,1.4276231527328491,17.732999801635742,2.1891584396362305,5.287657260894775,81.41179216372427,2.3122587,48.8510566,SensorLogger (Pixel 4 XL),1.4652473152433083,5512.833698183383,2.193188427368452,1.8264342031938088,1688.0
2024-01-21 15:49:12+00:00,1705852152038255400,2234.6402553710936,45.0,1.5,1.417411208152771,17.715999603271484,2.1743438243865967,4.822585105895996,81.39407664372177,2.3122601,48.8510752,SensorLogger (Pixel 4 XL),1.1744518283406278,5514.9076868176835,2.180255344874191,1.84341752167835,1689.0
2024-01-21 15:49:13+00:00,1705852153138359000,2235.74035913086,45.0,1.5,1.3332395553588867,17.72800064086914,2.161018848419189,4.237742424011231,81.33635918558696,2.3122595,48.8510941,SensorLogger (Pixel 4 XL),1.0726369562096099,5517.0138445233115,2.166973035475799,1.7986322903670133,1690.0
2024-01-21 15:49:14+00:00,1705852154195845000,2236.797845214844,45.0,1.5,1.307609796524048,17.841999053955078,2.1508474349975586,3.924136161804199,81.35559322076945,2.3122606,48.8511143,SensorLogger (Pixel 4 XL),1.378494270395174,5519.263045994782,2.1550468336942625,1.8663688496978272,1691.0
2024-01-21 15:49:15+00:00,1705852154782275300,2237.384275390625,45.0,1.5,1.2146300077438354,17.73200035095215,2.148210287094116,3.843301057815552,81.58287538167849,2.3122621,48.8511278,SensorLogger (Pixel 4 XL),2.5666120940214596,5520.768184325079,2.1473487810851335,1.8587578973290415,1692.0
2024-01-21 15:49:16+00:00,1705852155955142400,2238.5571423339843,45.0,1.5,1.2002543210983276,17.547000885009766,2.1494295597076416,4.323112964630127,81.55452999383016,2.3122662,48.8511472,SensorLogger (Pixel 4 XL),2.120953989036581,5522.946422693229,2.1431500117703375,1.921447086486234,1693.0
2024-01-21 15:49:17+00:00,1705852157128002800,2239.7300029296875,45.0,1.5,1.20466411113739,17.735000610351562,2.141603946685791,4.831920623779297,81.617801079554,2.3122704,48.8511721,SensorLogger (Pixel 4 XL),2.5693188294521994,5525.732620485486,2.1412937949685604,1.959086299203781,1694.0
2024-01-21 15:49:18+00:00,1705852158183577300,2240.785577392578,45.0,1.5,1.20098614692688,17.89299964904785,2.139358758926392,5.253146171569824,81.47860531606781,2.3122741,48.8511941,SensorLogger (Pixel 4 XL),2.987952573349196,5528.196578137698,2.142552218501935,2.046485653160243,1695.0
2024-01-21 15:49:19+00:00,1705852158777363700,2241.379363769531,45.0,1.5,1.20098614692688,17.850000381469727,2.139790773391724,5.475894927978516,81.47860531606781,2.3122749,48.8512023,SensorLogger (Pixel 4 XL),1.538725720420387,5529.11025346705,2.1471640964439125,2.0485338824591643,1696.0
2024-01-21 15:49:20+00:00,1705852159896501500,2242.498501464844,45.0,1.5,1.227964997291565,17.913999557495117,2.145409107208252,5.644169330596924,81.57933220299924,2.3122792,48.8512257,SensorLogger (Pixel 4 XL),1.7225979881447862,5531.731192034109,2.1545824219198906,2.0378136964639664,1697.0
2024-01-21 15:49:21+00:00,1705852160969209900,2243.5712099609377,45.0,1.5,1.2485246658325195,17.983999252319336,2.153886556625366,5.595895290374756,81.57933220299924,2.3122801,48.851249,SensorLogger (Pixel 4 XL),1.3974815666321774,5534.324468711579,2.1619126199057854,2.1768635046345093,1698.0
2024-01-21 15:49:22+00:00,1705852162156952800,2244.7589528808594,45.0,1.5,1.2227983474731443,17.937999725341797,2.1655092239379883,5.11383056640625,81.62134427435674,2.3122802,48.851277,SensorLogger (Pixel 4 XL),2.0272612449250267,5537.443565213169,2.1710123506606553,2.2662833384024093,1699.0
2024-01-21 15:49:23+00:00,1705852163226877200,2245.8288771972657,45.0,1.5,1.248029351234436,17.849000930786133,2.174687147140503,4.29243803024292,81.68664055874021,2.3122784,48.8513035,SensorLogger (Pixel 4 XL),1.875936916845859,5540.393248450986,2.1729781174551963,2.4200013301824197,1700.0
2024-01-21 15:49:24+00:00,1705852163813307400,2246.4153073730467,45.0,1.5,1.3383454084396362,17.861000061035156,2.175756454467773,3.662064552307129,81.70435669187775,2.3122772,48.8513182,SensorLogger (Pixel 4 XL),2.7913337952195567,5542.030170328517,2.1708118064371282,2.4188370987789645,1701.0
2024-01-21 15:49:25+00:00,1705852164986167800,2247.5881677246093,45.0,1.5,2.0568654537200928,17.788000106811523,2.177599668502808,1.8320101499557493,81.72915934064616,2.3122708,48.8513433,SensorLogger (Pixel 4 XL),2.641571104332691,5544.860217790535,2.1612279342849985,2.3843675722200213,1702.0
2024-01-21 15:49:26+00:00,1705852166159028000,2248.761028076172,45.0,1.5,2.027622938156128,17.746999740600586,2.160632610321045,359.6776123046875,81.72915934064616,2.3122642,48.8513752,SensorLogger (Pixel 4 XL),3.4280892080287297,5548.442011662169,2.144521317546735,2.515418404719679,1703.0
2024-01-21 15:49:27+00:00,1705852167214602200,2249.8166022949217,45.0,1.5,1.6801133155822754,17.459999084472656,2.1258342266082764,356.6061706542969,81.73624582509024,2.3122551,48.8514028,SensorLogger (Pixel 4 XL),3.7317231541281553,5551.584802630764,2.116845562878788,2.4575298206048677,1704.0
2024-01-21 15:49:28+00:00,1705852167801032400,2250.4030324707032,45.0,1.5,1.6801133155822754,17.277000427246094,2.0934786796569824,354.3209533691406,81.73624582509024,2.3122483,48.8514111,SensorLogger (Pixel 4 XL),1.7879117513660214,5552.633289507029,2.0778146255070378,2.339694942968783,1705.0
2024-01-21 15:49:29+00:00,1705852168973892600,2251.575892578125,45.0,1.5,1.4927114248275757,17.264999389648438,2.005727529525757,348.207763671875,82.00553663606081,2.3122311,48.8514296,SensorLogger (Pixel 4 XL),1.4099476717570871,5555.100892118739,2.0272752234299367,2.2166865082994116,1706.0
2024-01-21 15:49:30+00:00,1705852170117680000,2252.7196801757814,45.0,1.5,1.4750856161117554,17.12700080871582,1.9833368062973025,342.6968688964844,82.02679680229355,2.3122099,48.851449,SensorLogger (Pixel 4 XL),1.0752237229912074,5557.800330960231,1.9726585469094982,2.0730853989373466,1707.0
